total_time,evaluate_children_time,node_select_time,rule_evaluation_time,lower_bound_time,lower_bound_num,objective_time,objective_num,tree_insertion_time,tree_insertion_num,queue_insertion_time,evaluate_children_num,permutation_map_insertion_time,permutation_map_insertion_num,permutation_map_memory,current_lower_bound,tree_min_objective,tree_prefix_length,tree_num_nodes,tree_num_evaluated,tree_memory,queue_size,queue_min_length,queue_memory,pmap_size,pmap_null_num,pmap_discard_num,log_remaining_space_size,prefix_lengths
406.906,401.676,2.1591,400.895,230.669,362216294,102.531,125756627,2.41854,19575506,2.71155,732000,35.5859,43274646,1712962203,0.0464313,0.0484839,4,19185643,344923,2214425014,18840937,1,268435456,19533211,20685,21609,1,1:20;2:3095;3:115850;
407.364,402.132,2.16256,401.349,230.993,362727401,102.632,125880283,2.41854,19575506,2.71155,733000,35.5859,43274646,1712962203,0.0464313,0.0484839,4,19184643,344923,2214377014,18839937,1,268435456,19533211,20685,21609,1,1:20;2:3095;3:114850;
407.824,402.588,2.16573,401.804,231.316,363241738,102.736,126009706,2.41854,19575506,2.71155,734000,35.5859,43274646,1712962203,0.0464313,0.0484839,4,19183643,344923,2214329014,18838937,1,268435456,19533211,20685,21609,1,1:20;2:3095;3:113850;
408.275,403.035,2.16933,402.249,231.633,363742401,102.834,126130851,2.41854,19575506,2.71155,735000,35.5859,43274646,1712962203,0.0464313,0.0484839,4,19182643,344923,2214281014,18837937,1,268435456,19533211,20685,21609,1,1:20;2:3095;3:112850;
408.727,403.484,2.17302,402.697,231.951,364239346,102.932,126251099,2.41854,19575506,2.71155,736000,35.5859,43274646,1712962203,0.0464313,0.0484839,4,19181643,344923,2214233014,18836937,1,268435456,19533211,20685,21609,1,1:20;2:3095;3:111850;
409.183,403.936,2.1767,403.148,232.273,364748874,103.033,126375784,2.41854,19575506,2.71155,737000,35.5859,43274646,1712962203,0.0465681,0.0484839,4,19180639,344923,2214184566,18835933,1,268435456,19533211,20685,21609,1,1:20;2:3053;3:110892;
409.646,404.395,2.18007,403.606,232.589,365253942,103.147,126515627,2.41854,19575506,2.71155,738000,35.5859,43274646,1712962203,0.0465681,0.0484839,4,19179617,344923,2214134230,18834913,1,268435456,19533211,20685,21609,1,1:20;2:3053;3:109892;
410.118,404.863,2.18406,404.072,232.9,365751692,103.27,126666556,2.41854,19575506,2.71155,739000,35.5859,43274646,1712962203,0.0465681,0.0484839,4,19178485,344923,2214073174,18833808,1,268435456,19533211,20685,21609,1,1:20;2:3053;3:108892;
410.575,405.316,2.18772,404.524,233.218,366255723,103.374,126795844,2.41854,19575506,2.71155,740000,35.5859,43274646,1712962203,0.0465681,0.0484839,4,19177405,344923,2214017494,18832748,1,268435456,19533211,20685,21609,1,1:20;2:3053;3:107892;
411.029,405.767,2.1908,404.973,233.529,366744661,103.481,126928367,2.41854,19575506,2.71155,741000,35.5859,43274646,1712962203,0.046705,0.0484839,4,19176401,344923,2213969174,18831746,1,268435456,19533211,20685,21609,1,1:19;2:3028;3:106918;
411.49,406.224,2.19421,405.43,233.851,367253928,103.587,127057407,2.41854,19575506,2.71155,742000,35.5859,43274646,1712962203,0.046705,0.0484839,4,19175337,344923,2213914006,18830682,1,268435456,19533211,20685,21609,1,1:19;2:3028;3:105918;
411.952,406.683,2.19806,405.887,234.166,367754460,103.699,127195756,2.41854,19575506,2.71155,743000,35.5859,43274646,1712962203,0.046705,0.0484839,4,19174190,344923,2213850246,18829546,1,268435456,19533211,20685,21609,1,1:19;2:3028;3:104918;
412.408,407.134,2.20145,406.337,234.487,368261771,103.8,127321051,2.41854,19575506,2.71155,744000,35.5859,43274646,1712962203,0.0468418,0.0484839,4,19173183,344923,2213801590,18828541,1,268435456,19533211,20685,21609,1,1:18;2:2889;3:104058;
412.865,407.589,2.20484,406.791,234.803,368763767,103.907,127453706,2.41854,19575506,2.71155,745000,35.5859,43274646,1712962203,0.0468418,0.0484839,4,19172174,344923,2213752582,18827532,1,268435456,19533211,20685,21609,1,1:18;2:2889;3:103058;
413.327,408.047,2.20817,407.247,235.115,369245933,104.018,127589078,2.41854,19575506,2.71155,746000,35.5859,43274646,1712962203,0.0468418,0.0484839,4,19171170,344923,2213704198,18826529,1,268435456,19533211,20685,21609,1,1:18;2:2889;3:102058;
413.775,408.491,2.21112,407.691,235.415,369717506,104.127,127723159,2.41854,19575506,2.71155,747000,35.5859,43274646,1712962203,0.0468418,0.0484839,4,19170169,344923,2213656150,18825529,1,268435456,19533211,20685,21609,1,1:18;2:2889;3:101058;
414.229,408.942,2.21458,408.14,235.729,370215448,104.231,127851378,2.41854,19575506,2.71155,748000,35.5859,43274646,1712962203,0.0469787,0.0484839,4,19169164,344923,2213607782,18824527,1,268435456,19533211,20685,21609,1,1:17;2:2828;3:100120;
414.691,409.401,2.21824,408.598,236.052,370719443,104.336,127979067,2.41854,19575506,2.71155,749000,35.5859,43274646,1712962203,0.0469787,0.0484839,4,19167994,344923,2213540742,18823357,1,268435456,19533211,20685,21609,1,1:17;2:2828;3:99120;
415.145,409.851,2.22187,409.047,236.367,371217588,104.44,128107617,2.41854,19575506,2.71155,750000,35.5859,43274646,1712962203,0.0469787,0.0484839,4,19166903,344923,2213482806,18822270,1,268435456,19533211,20685,21609,1,1:17;2:2828;3:98120;
415.588,410.291,2.22497,409.485,236.663,371680879,104.546,128238739,2.41854,19575506,2.71155,751000,35.5859,43274646,1712962203,0.0469787,0.0484839,4,19165902,344923,2213434758,18821270,1,268435456,19533211,20685,21609,1,1:17;2:2828;3:97120;
416.04,410.74,2.22791,409.933,236.97,372161656,104.652,128369264,2.41854,19575506,2.71155,752000,35.5859,43274646,1712962203,0.0469787,0.0484839,4,19164898,344923,2213386566,18820270,1,268435456,19533211,20685,21609,1,1:17;2:2828;3:96120;
416.505,411.2,2.23156,410.392,237.287,372665418,104.765,128507515,2.41854,19575506,2.71155,753000,35.5859,43274646,1712962203,0.0471155,0.0484839,4,19163893,344923,2213338006,18819265,1,268435456,19533211,20685,21609,1,1:17;2:2620;3:95328;
416.996,411.688,2.23512,410.879,237.61,373178066,104.899,128674100,2.41854,19575506,2.71155,754000,35.5859,43274646,1712962203,0.0471155,0.0484839,4,19162893,344923,2213290006,18818265,1,268435456,19533211,20685,21609,1,1:17;2:2620;3:94328;
417.464,412.152,2.23866,411.341,237.93,373686830,105.013,128815622,2.41854,19575506,2.71155,755000,35.5859,43274646,1712962203,0.0471155,0.0484839,4,19161806,344923,2213232262,18817178,1,268435456,19533211,20685,21609,1,1:17;2:2620;3:93328;
417.948,412.632,2.24212,411.82,238.255,374201533,105.139,128969299,2.41854,19575506,2.71155,756000,35.5859,43274646,1712962203,0.0471155,0.0484839,4,19160805,344923,2213184150,18816177,1,268435456,19533211,20685,21609,1,1:17;2:2620;3:92328;
418.428,413.109,2.24555,412.296,238.577,374713990,105.264,129124627,2.41854,19575506,2.71155,757000,35.5859,43274646,1712962203,0.0471155,0.0484839,4,19159764,344923,2213133542,18815167,1,268435456,19533211,20685,21609,1,1:17;2:2620;3:91328;
418.918,413.596,2.24904,412.781,238.895,375219125,105.401,129293356,2.41854,19575506,2.71155,758000,35.5859,43274646,1712962203,0.0471155,0.0484839,4,19158726,344923,2213083718,18814167,1,268435456,19533211,20685,21609,1,1:17;2:2620;3:90328;
419.409,414.083,2.25239,413.267,239.217,375724181,105.535,129458260,2.41854,19575506,2.71155,759000,35.5859,43274646,1712962203,0.0471155,0.0484839,4,19157721,344923,2213035478,18813167,1,268435456,19533211,20685,21609,1,1:17;2:2620;3:89328;
419.893,414.564,2.25471,413.747,239.536,376233408,105.667,129621351,2.41854,19575506,2.71155,760000,35.5859,43274646,1712962203,0.0471155,0.0484839,4,19156721,344923,2212987478,18812167,1,268435456,19533211,20685,21609,1,1:17;2:2620;3:88328;
420.382,415.051,2.257,414.233,239.863,376755199,105.799,129784533,2.41854,19575506,2.71155,761000,35.5859,43274646,1712962203,0.0471155,0.0484839,4,19155721,344923,2212939478,18811167,1,268435456,19533211,20685,21609,1,1:17;2:2620;3:87328;
420.868,415.534,2.25934,414.716,240.185,377267491,105.931,129946256,2.41854,19575506,2.71155,762000,35.5859,43274646,1712962203,0.0471155,0.0484839,4,19154721,344923,2212891478,18810167,1,268435456,19533211,20685,21609,1,1:17;2:2620;3:86328;
421.35,416.014,2.26161,415.194,240.505,377779742,106.063,130108597,2.41854,19575506,2.71155,763000,35.5859,43274646,1712962203,0.0471155,0.0484839,4,19153721,344923,2212843478,18809167,1,268435456,19533211,20685,21609,1,1:17;2:2620;3:85328;
421.836,416.498,2.26397,415.676,240.825,378290476,106.196,130273890,2.41854,19575506,2.71155,764000,35.5859,43274646,1712962203,0.0471155,0.0484839,4,19152721,344923,2212795478,18808167,1,268435456,19533211,20685,21609,1,1:17;2:2620;3:84328;
422.328,416.986,2.26714,416.164,241.146,378798286,106.332,130441224,2.41854,19575506,2.71155,765000,35.5859,43274646,1712962203,0.0471155,0.0484839,4,19151720,344923,2212747430,18807167,1,268435456,19533211,20685,21609,1,1:17;2:2620;3:83328;
422.817,417.472,2.27077,416.648,241.463,379301297,106.469,130610264,2.41854,19575506,2.71155,766000,35.5859,43274646,1712962203,0.0471155,0.0484839,4,19150720,344923,2212699430,18806167,1,268435456,19533211,20685,21609,1,1:17;2:2620;3:82328;
423.309,417.96,2.27443,417.135,241.78,379801219,106.608,130782363,2.41854,19575506,2.71155,767000,35.5859,43274646,1712962203,0.0471155,0.0484839,4,19149720,344923,2212651430,18805167,1,268435456,19533211,20685,21609,1,1:17;2:2620;3:81328;
423.79,418.437,2.27847,417.61,242.103,380310670,106.731,130933429,2.41854,19575506,2.71155,768000,35.5859,43274646,1712962203,0.0472523,0.0484839,4,19148555,344923,2212585142,18804005,1,268435456,19533211,20685,21609,1,1:16;2:2569;3:80380;
424.241,418.884,2.28191,418.056,242.425,380821251,106.828,131052038,2.41854,19575506,2.71155,769000,35.5859,43274646,1712962203,0.0472523,0.0484839,4,19147468,344923,2212531878,18802988,1,268435456,19533211,20685,21609,1,1:16;2:2569;3:79380;
424.692,419.331,2.28539,418.502,242.745,381332478,106.925,131172228,2.41854,19575506,2.71155,770000,35.5859,43274646,1712962203,0.0473892,0.0484839,4,19146346,344923,2212477446,18801979,1,268435456,19533211,20685,21609,1,1:16;2:2508;3:78441;
425.148,419.784,2.28875,418.953,243.06,381826341,107.03,131300895,2.41854,19575506,2.71155,771000,35.5859,43274646,1712962203,0.0473892,0.0484839,4,19145311,344923,2212425846,18800949,1,268435456,19533211,20685,21609,1,1:16;2:2508;3:77441;
425.6,420.232,2.29186,419.401,243.37,382316814,107.135,131431187,2.41854,19575506,2.71155,772000,35.5859,43274646,1712962203,0.0473892,0.0484839,4,19144255,344923,2212371574,18799893,1,268435456,19533211,20685,21609,1,1:16;2:2508;3:76441;
426.054,420.683,2.29541,419.85,243.682,382810658,107.241,131563265,2.41854,19575506,2.71155,773000,35.5859,43274646,1712962203,0.0473892,0.0484839,4,19143184,344923,2212318246,18798863,1,268435456,19533211,20685,21609,1,1:16;2:2508;3:75441;
426.504,421.13,2.29865,420.296,243.986,383285988,107.348,131695346,2.41854,19575506,2.71155,774000,35.5859,43274646,1712962203,0.0473892,0.0484839,4,19142184,344923,2212270246,18797863,1,268435456,19533211,20685,21609,1,1:16;2:2508;3:74441;
426.957,421.579,2.302,420.744,244.302,383782041,107.45,131819915,2.41854,19575506,2.71155,775000,35.5859,43274646,1712962203,0.0475151,0.0484839,4,19141174,344923,2212221764,18796863,1,268435456,19533211,20685,21609,1,1:16;2:2477;3:73472;
427.403,422.022,2.30528,421.186,244.616,384279624,107.547,131940410,2.41854,19575506,2.71155,776000,35.5859,43274646,1712962203,0.047526,0.0484839,4,19140167,344923,2212172982,18795856,1,268435456,19533211,20685,21609,1,1:16;2:2469;3:72480;
427.861,422.476,2.30873,421.638,244.935,384790016,107.653,132070653,2.41854,19575506,2.71155,777000,35.5859,43274646,1712962203,0.047526,0.0484839,4,19139041,344923,2212116630,18794820,1,268435456,19533211,20685,21609,1,1:16;2:2469;3:71480;
428.305,422.916,2.31197,422.078,245.242,385264078,107.752,132192467,2.41854,19575506,2.71155,778000,35.5859,43274646,1712962203,0.047526,0.0484839,4,19138011,344923,2212067190,18793820,1,268435456,19533211,20685,21609,1,1:16;2:2469;3:70480;
428.745,423.353,2.3151,422.513,245.546,385740246,107.851,132314491,2.41854,19575506,2.71155,779000,35.5859,43274646,1712962203,0.047526,0.0484839,4,19136987,344923,2212018038,18792820,1,268435456,19533211,20685,21609,1,1:16;2:2469;3:69480;
429.193,423.798,2.3183,422.957,245.866,386248534,107.946,132432109,2.41854,19575506,2.71155,780000,35.5859,43274646,1712962203,0.0476519,0.0484839,4,19135964,344923,2211968676,18791816,1,268435456,19533211,20685,21609,1,1:16;2:2370;3:68579;
429.639,424.24,2.3217,423.398,246.186,386750603,108.038,132545163,2.41854,19575506,2.71155,781000,35.5859,43274646,1712962203,0.0476628,0.0484839,4,19134960,344923,2211920422,18790815,1,268435456,19533211,20685,21609,1,1:16;2:1780;3:68169;
430.092,424.69,2.32516,423.846,246.506,387257422,108.138,132669070,2.41854,19575506,2.71155,782000,35.5859,43274646,1712962203,0.0476628,0.0484839,4,19133960,344923,2211872422,18789815,1,268435456,19533211,20685,21609,1,1:16;2:1780;3:67169;
430.543,425.137,2.32883,424.293,246.823,387760004,108.238,132792809,2.41854,19575506,2.71155,783000,35.5859,43274646,1712962203,0.0476628,0.0484839,4,19132769,344923,2211808790,18788714,1,268435456,19533211,20685,21609,1,1:16;2:1780;3:66169;
430.994,425.585,2.33199,424.739,247.145,388271363,108.335,132912483,2.41854,19575506,2.71155,784000,35.5859,43274646,1712962203,0.0476628,0.0484839,4,19131769,344923,2211760790,18787714,1,268435456,19533211,20685,21609,1,1:16;2:1780;3:65169;
431.452,426.039,2.33539,425.192,247.467,388779057,108.437,133037575,2.41854,19575506,2.71155,785000,35.5859,43274646,1712962203,0.0476628,0.0484839,4,19130745,344923,2211711254,18786708,1,268435456,19533211,20685,21609,1,1:16;2:1780;3:64169;
431.904,426.487,2.33886,425.639,247.784,389283052,108.538,133162413,2.41854,19575506,2.71155,786000,35.5859,43274646,1712962203,0.0476628,0.0484839,4,19129722,344923,2211661702,18785701,1,268435456,19533211,20685,21609,1,1:16;2:1780;3:63169;
432.353,426.933,2.34227,426.083,248.096,389773329,108.639,133287608,2.41854,19575506,2.71155,787000,35.5859,43274646,1712962203,0.0476628,0.0484839,4,19128722,344923,2211613702,18784701,1,268435456,19533211,20685,21609,1,1:16;2:1780;3:62169;
432.81,427.387,2.34523,426.536,248.417,390280391,108.742,133414814,2.41854,19575506,2.71155,788000,35.5859,43274646,1712962203,0.0476628,0.0484839,4,19127718,344923,2211565382,18783699,1,268435456,19533211,20685,21609,1,1:16;2:1780;3:61169;
433.268,427.843,2.34748,426.991,248.743,390800735,108.845,133541402,2.41854,19575506,2.71155,789000,35.5859,43274646,1712962203,0.0476628,0.0484839,4,19126718,344923,2211517382,18782699,1,268435456,19533211,20685,21609,1,1:16;2:1780;3:60169;
433.724,428.296,2.35004,427.442,249.06,391305874,108.951,133672716,2.41854,19575506,2.71155,790000,35.5859,43274646,1712962203,0.0476628,0.0484839,4,19125700,344923,2211468518,18781699,1,268435456,19533211,20685,21609,1,1:16;2:1780;3:59169;
434.179,428.747,2.35363,427.892,249.381,391810185,109.051,133795598,2.41854,19575506,2.71155,791000,35.5859,43274646,1712962203,0.0476628,0.0484839,4,19124700,344923,2211420518,18780699,1,268435456,19533211,20685,21609,1,1:16;2:1780;3:58169;
434.624,429.189,2.35713,428.333,249.694,392304251,109.148,133915466,2.41854,19575506,2.71155,792000,35.5859,43274646,1712962203,0.0476628,0.0484839,4,19123700,344923,2211372518,18779699,1,268435456,19533211,20685,21609,1,1:16;2:1780;3:57169;
435.07,429.63,2.36069,428.773,250.006,392797088,109.245,134035494,2.41854,19575506,2.71155,793000,35.5859,43274646,1712962203,0.0476628,0.0484839,4,19122700,344923,2211324518,18778699,1,268435456,19533211,20685,21609,1,1:16;2:1780;3:56169;
435.517,430.074,2.36427,429.215,250.321,393293696,109.343,134156828,2.41854,19575506,2.71155,794000,35.5859,43274646,1712962203,0.0476628,0.0484839,4,19121700,344923,2211276518,18777699,1,268435456,19533211,20685,21609,1,1:16;2:1780;3:55169;
435.975,430.528,2.3679,429.668,250.643,393803234,109.445,134281742,2.41854,19575506,2.71155,795000,35.5859,43274646,1712962203,0.0477997,0.0484839,4,19120669,344923,2211225302,18776672,1,268435456,19533211,20685,21609,1,1:16;2:1650;3:54299;
436.436,430.985,2.37119,430.124,250.964,394315732,109.553,134414480,2.41854,19575506,2.71155,796000,35.5859,43274646,1712962203,0.0477997,0.0484839,4,19119612,344923,2211172582,18775641,1,268435456,19533211,20685,21609,1,1:16;2:1650;3:53299;
436.887,431.433,2.37472,430.571,251.281,394814815,109.653,134538202,2.41854,19575506,2.71155,797000,35.5859,43274646,1712962203,0.0477997,0.0484839,4,19118612,344923,2211124582,18774641,1,268435456,19533211,20685,21609,1,1:16;2:1650;3:52299;
437.344,431.886,2.37849,431.022,251.6,395312308,109.754,134662433,2.41854,19575506,2.71155,798000,35.5859,43274646,1712962203,0.0477997,0.0484839,4,19117483,344923,2211063478,18773533,1,268435456,19533211,20685,21609,1,1:16;2:1650;3:51299;
437.792,432.331,2.38169,431.466,251.913,395807035,109.855,134786881,2.41854,19575506,2.71155,799000,35.5859,43274646,1712962203,0.0477997,0.0484839,4,19116388,344923,2211005030,18772441,1,268435456,19533211,20685,21609,1,1:16;2:1650;3:50299;
438.241,432.776,2.3847,431.91,252.229,396309054,109.953,134908485,2.41854,19575506,2.71155,800000,35.5859,43274646,1712962203,0.0477997,0.0484839,4,19115339,344923,2210951542,18771392,1,268435456,19533211,20685,21609,1,1:16;2:1650;3:49299;
438.691,433.224,2.38746,432.357,252.552,396821478,110.05,135027282,2.41854,19575506,2.71155,801000,35.5859,43274646,1712962203,0.0477997,0.0484839,4,19114338,344923,2210903430,18770391,1,268435456,19533211,20685,21609,1,1:16;2:1650;3:48299;
439.144,433.674,2.39071,432.805,252.873,397326210,110.148,135147998,2.41854,19575506,2.71155,802000,35.5859,43274646,1712962203,0.0477997,0.0484839,4,19113334,344923,2210855110,18769389,1,268435456,19533211,20685,21609,1,1:16;2:1650;3:47299;
439.596,434.121,2.39421,433.252,253.191,397830036,110.247,135270141,2.41854,19575506,2.71155,803000,35.5859,43274646,1712962203,0.0477997,0.0484839,4,19112254,344923,2210800390,18768344,1,268435456,19533211,20685,21609,1,1:16;2:1650;3:46299;
440.044,434.566,2.39752,433.695,253.502,398319574,110.348,135395174,2.41854,19575506,2.71155,804000,35.5859,43274646,1712962203,0.0477997,0.0484839,4,19111074,344923,2210743750,18767344,1,268435456,19533211,20685,21609,1,1:16;2:1650;3:45299;
440.499,435.018,2.40097,434.146,253.812,398800493,110.455,135526786,2.41854,19575506,2.71155,805000,35.5859,43274646,1712962203,0.0477997,0.0484839,4,19109614,344923,2210673670,18766344,1,268435456,19533211,20685,21609,1,1:16;2:1650;3:44299;
440.947,435.462,2.40396,434.589,254.116,399278235,110.56,135656356,2.41854,19575506,2.71155,806000,35.5859,43274646,1712962203,0.0477997,0.0484839,4,19108591,344923,2210624566,18765344,1,268435456,19533211,20685,21609,1,1:16;2:1650;3:43299;
441.399,435.912,2.40624,435.038,254.433,399778607,110.662,135782240,2.41854,19575506,2.71155,807000,35.5859,43274646,1712962203,0.0477997,0.0484839,4,19107590,344923,2210576518,18764344,1,268435456,19533211,20685,21609,1,1:16;2:1650;3:42299;
441.856,436.367,2.40857,435.491,254.751,400278298,110.767,135910582,2.41854,19575506,2.71155,808000,35.5859,43274646,1712962203,0.0477997,0.0484839,4,19106590,344923,2210528518,18763344,1,268435456,19533211,20685,21609,1,1:16;2:1650;3:41299;
442.307,436.815,2.41096,435.938,255.063,400772254,110.871,136039326,2.41854,19575506,2.71155,809000,35.5859,43274646,1712962203,0.0477997,0.0484839,4,19105590,344923,2210480518,18762344,1,268435456,19533211,20685,21609,1,1:16;2:1650;3:40299;
442.754,437.26,2.41347,436.382,255.374,401261771,110.971,136164027,2.41854,19575506,2.71155,810000,35.5859,43274646,1712962203,0.0477997,0.0484839,4,19104561,344923,2210431126,18761344,1,268435456,19533211,20685,21609,1,1:16;2:1650;3:39299;
