total_time,evaluate_children_time,node_select_time,rule_evaluation_time,lower_bound_time,lower_bound_num,objective_time,objective_num,tree_insertion_time,tree_insertion_num,queue_insertion_time,evaluate_children_num,permutation_map_insertion_time,permutation_map_insertion_num,permutation_map_memory,current_lower_bound,tree_min_objective,tree_prefix_length,tree_num_nodes,tree_num_evaluated,tree_memory,queue_size,queue_min_length,queue_memory,pmap_size,pmap_null_num,pmap_discard_num,log_remaining_space_size,prefix_lengths
296.08,291.649,1.42827,291.166,158.144,248467333,75.8394,93182614,2.21545,17864246,2.42672,502000,33.2047,43449778,1499555178,0.0441051,0.0487575,4,17720870,359146,2035016006,17361724,1,268435456,17833015,14541,16689,1,1:26;2:5806;3:349169;
296.538,292.104,1.43134,291.62,158.452,248955998,75.9534,93324059,2.21545,17864246,2.42672,503000,33.2047,43449778,1499555178,0.0441051,0.0487575,4,17719870,359146,2034968006,17360724,1,268435456,17833015,14541,16689,1,1:26;2:5806;3:348169;
296.993,292.555,1.4343,292.071,158.752,249431106,76.0681,93466127,2.21545,17864246,2.42672,504000,33.2047,43449778,1499555178,0.0441051,0.0487575,4,17718870,359146,2034920006,17359724,1,268435456,17833015,14541,16689,1,1:26;2:5806;3:347169;
297.449,293.008,1.43731,292.522,159.054,249909376,76.1833,93608922,2.21545,17864246,2.42672,505000,33.2047,43449778,1499555178,0.0441051,0.0487575,4,17717870,359146,2034872006,17358724,1,268435456,17833015,14541,16689,1,1:26;2:5806;3:346169;
297.903,293.459,1.44027,292.972,159.351,250379179,76.2994,93752460,2.21545,17864246,2.42672,506000,33.2047,43449778,1499555178,0.0441051,0.0487575,4,17716870,359146,2034824006,17357724,1,268435456,17833015,14541,16689,1,1:26;2:5806;3:345169;
298.358,293.911,1.44334,293.423,159.653,250859753,76.4135,93893673,2.21545,17864246,2.42672,507000,33.2047,43449778,1499555178,0.0441051,0.0487575,4,17715870,359146,2034776006,17356724,1,268435456,17833015,14541,16689,1,1:26;2:5806;3:344169;
298.817,294.367,1.44645,293.877,159.958,251346360,76.5301,94038018,2.21545,17864246,2.42672,508000,33.2047,43449778,1499555178,0.0441051,0.0487575,4,17714870,359146,2034728006,17355724,1,268435456,17833015,14541,16689,1,1:26;2:5806;3:343169;
299.278,294.825,1.44958,294.334,160.266,251836896,76.6465,94181996,2.21545,17864246,2.42672,509000,33.2047,43449778,1499555178,0.0441051,0.0487575,4,17713870,359146,2034680006,17354724,1,268435456,17833015,14541,16689,1,1:26;2:5806;3:342169;
299.753,295.296,1.45345,294.804,160.588,252344822,76.7654,94327262,2.21545,17864246,2.42672,510000,33.2047,43449778,1499555178,0.0442419,0.0487575,4,17712707,359146,2034613750,17353561,1,268435456,17833015,14541,16689,1,1:26;2:5747;3:341228;
300.219,295.759,1.45657,295.265,160.895,252836350,76.8877,94478418,2.21545,17864246,2.42672,511000,33.2047,43449778,1499555178,0.0442419,0.0487575,4,17711671,359146,2034561782,17352526,1,268435456,17833015,14541,16689,1,1:26;2:5747;3:340228;
300.688,296.224,1.46032,295.729,161.21,253339334,77.0064,94624981,2.21545,17864246,2.42672,512000,33.2047,43449778,1499555178,0.0443788,0.0487575,4,17710669,359146,2034513558,17351524,1,268435456,17833015,14541,16689,1,1:26;2:5715;3:339260;
301.16,296.691,1.464,296.195,161.524,253839947,77.1272,94774341,2.21545,17864246,2.42672,513000,33.2047,43449778,1499555178,0.0445156,0.0487575,4,17709563,359146,2034453686,17350418,1,268435456,17833015,14541,16689,1,1:26;2:5679;3:338296;
301.626,297.154,1.46733,296.657,161.84,254344948,77.2424,94916848,2.21545,17864246,2.42672,514000,33.2047,43449778,1499555178,0.0446524,0.0487575,4,17708558,359146,2034405126,17349413,1,268435456,17833015,14541,16689,1,1:26;2:5653;3:337322;
302.087,297.611,1.47063,297.112,162.157,254847395,77.3504,95050732,2.21545,17864246,2.42672,515000,33.2047,43449778,1499555178,0.0446524,0.0487575,4,17707558,359146,2034357126,17348413,1,268435456,17833015,14541,16689,1,1:26;2:5653;3:336322;
302.547,298.068,1.47399,297.568,162.473,255348210,77.4589,95184961,2.21545,17864246,2.42672,516000,33.2047,43449778,1499555178,0.0446524,0.0487575,4,17706558,359146,2034309126,17347413,1,268435456,17833015,14541,16689,1,1:26;2:5653;3:335322;
303.009,298.526,1.47755,298.024,162.792,255855242,77.5673,95318874,2.21545,17864246,2.42672,517000,33.2047,43449778,1499555178,0.0446524,0.0487575,4,17705465,359146,2034250710,17346320,1,268435456,17833015,14541,16689,1,1:26;2:5653;3:334322;
303.472,298.986,1.48061,298.483,163.112,256363533,77.6766,95454399,2.21545,17864246,2.42672,518000,33.2047,43449778,1499555178,0.0446524,0.0487575,4,17704465,359146,2034202710,17345320,1,268435456,17833015,14541,16689,1,1:26;2:5653;3:333322;
303.934,299.445,1.484,298.94,163.428,256863897,77.7868,95590714,2.21545,17864246,2.42672,519000,33.2047,43449778,1499555178,0.0446524,0.0487575,4,17703465,359146,2034154710,17344320,1,268435456,17833015,14541,16689,1,1:26;2:5653;3:332322;
304.398,299.905,1.48748,299.4,163.747,257369156,77.8978,95728014,2.21545,17864246,2.42672,520000,33.2047,43449778,1499555178,0.0446524,0.0487575,4,17702465,359146,2034106710,17343320,1,268435456,17833015,14541,16689,1,1:26;2:5653;3:331322;
304.863,300.366,1.49095,299.86,164.066,257877240,78.0091,95865785,2.21545,17864246,2.42672,521000,33.2047,43449778,1499555178,0.0446524,0.0487575,4,17701465,359146,2034058710,17342320,1,268435456,17833015,14541,16689,1,1:26;2:5653;3:330322;
305.324,300.824,1.49452,300.316,164.382,258377150,78.1188,96001434,2.21545,17864246,2.42672,522000,33.2047,43449778,1499555178,0.0446524,0.0487575,4,17700465,359146,2034010710,17341320,1,268435456,17833015,14541,16689,1,1:26;2:5653;3:329322;
305.791,301.287,1.49806,300.777,164.698,258880938,78.2333,96143642,2.21545,17864246,2.42672,523000,33.2047,43449778,1499555178,0.0447783,0.0487575,4,17699465,359146,2033962708,17340320,1,268435456,17833015,14541,16689,1,1:26;2:5493;3:328482;
306.255,301.747,1.50152,301.236,165.018,259390964,78.3439,96280519,2.21545,17864246,2.42672,524000,33.2047,43449778,1499555178,0.0449261,0.0487575,4,17698433,359146,2033911126,17339288,1,268435456,17833015,14541,16689,1,1:26;2:5298;3:327677;
306.713,302.202,1.50496,301.69,165.335,259890198,78.4511,96413306,2.21545,17864246,2.42672,525000,33.2047,43449778,1499555178,0.0449261,0.0487575,4,17697433,359146,2033863126,17338288,1,268435456,17833015,14541,16689,1,1:26;2:5298;3:326677;
307.174,302.659,1.50842,302.145,165.651,260391163,78.5606,96548832,2.21545,17864246,2.42672,526000,33.2047,43449778,1499555178,0.0449261,0.0487575,4,17696433,359146,2033815126,17337288,1,268435456,17833015,14541,16689,1,1:26;2:5298;3:325677;
307.639,303.12,1.51166,302.605,165.965,260889357,78.6747,96690345,2.21545,17864246,2.42672,527000,33.2047,43449778,1499555178,0.0449261,0.0487575,4,17695433,359146,2033767126,17336288,1,268435456,17833015,14541,16689,1,1:26;2:5298;3:324677;
308.098,303.576,1.51517,303.059,166.282,261390014,78.7825,96823685,2.21545,17864246,2.42672,528000,33.2047,43449778,1499555178,0.0449261,0.0487575,4,17694433,359146,2033719126,17335288,1,268435456,17833015,14541,16689,1,1:26;2:5298;3:323677;
308.559,304.033,1.51876,303.515,166.601,261893392,78.8907,96957495,2.21545,17864246,2.42672,529000,33.2047,43449778,1499555178,0.0449261,0.0487575,4,17693433,359146,2033671126,17334288,1,268435456,17833015,14541,16689,1,1:26;2:5298;3:322677;
309.022,304.493,1.52242,303.974,166.919,262397829,79.0015,97094554,2.21545,17864246,2.42672,530000,33.2047,43449778,1499555178,0.0450629,0.0487575,4,17692425,359146,2033622230,17333280,1,268435456,17833015,14541,16689,1,1:26;2:5171;3:321804;
309.471,304.938,1.52561,304.418,167.216,262867998,79.1124,97232163,2.21545,17864246,2.42672,531000,33.2047,43449778,1499555178,0.0450629,0.0487575,4,17691408,359146,2033572326,17332263,1,268435456,17833015,14541,16689,1,1:26;2:5171;3:320804;
309.931,305.394,1.52908,304.873,167.524,263354733,79.226,97372232,2.21545,17864246,2.42672,532000,33.2047,43449778,1499555178,0.0450629,0.0487575,4,17690380,359146,2033521190,17331235,1,268435456,17833015,14541,16689,1,1:26;2:5171;3:319804;
310.389,305.849,1.5327,305.326,167.822,263827330,79.3453,97520356,2.21545,17864246,2.42672,533000,33.2047,43449778,1499555178,0.0451888,0.0487575,4,17689378,359146,2033472964,17330233,1,268435456,17833015,14541,16689,1,1:26;2:5085;3:318890;
310.871,306.327,1.53558,305.803,168.123,264323428,79.4909,97700585,2.21545,17864246,2.42672,534000,33.2047,43449778,1499555178,0.0451998,0.0487575,4,17688373,359146,2033424470,17329229,1,268435456,17833015,14541,16689,1,1:26;2:4613;3:318362;
311.336,306.79,1.53859,306.264,168.436,264824952,79.6091,97846353,2.21545,17864246,2.42672,535000,33.2047,43449778,1499555178,0.0451998,0.0487575,4,17687370,359146,2033376134,17328226,1,268435456,17833015,14541,16689,1,1:26;2:4613;3:317362;
311.795,307.246,1.54164,306.719,168.739,265312808,79.7285,97994462,2.21545,17864246,2.42672,536000,33.2047,43449778,1499555178,0.0451998,0.0487575,4,17686369,359146,2033328022,17327225,1,268435456,17833015,14541,16689,1,1:26;2:4613;3:316362;
312.252,307.699,1.5446,307.172,169.039,265795205,79.8481,98142291,2.21545,17864246,2.42672,537000,33.2047,43449778,1499555178,0.0451998,0.0487575,4,17685368,359146,2033279910,17326224,1,268435456,17833015,14541,16689,1,1:26;2:4613;3:315362;
312.718,308.162,1.54784,307.633,169.347,266291042,79.9707,98293583,2.21545,17864246,2.42672,538000,33.2047,43449778,1499555178,0.0451998,0.0487575,4,17684368,359146,2033231910,17325224,1,268435456,17833015,14541,16689,1,1:26;2:4613;3:314362;
313.171,308.612,1.55085,308.082,169.646,266766631,80.0877,98438624,2.21545,17864246,2.42672,539000,33.2047,43449778,1499555178,0.0451998,0.0487575,4,17683368,359146,2033183910,17324224,1,268435456,17833015,14541,16689,1,1:26;2:4613;3:313362;
313.626,309.063,1.55395,308.532,169.945,267243517,80.2052,98583319,2.21545,17864246,2.42672,540000,33.2047,43449778,1499555178,0.0451998,0.0487575,4,17682368,359146,2033135910,17323224,1,268435456,17833015,14541,16689,1,1:26;2:4613;3:312362;
314.083,309.517,1.55706,308.985,170.247,267727529,80.3235,98729999,2.21545,17864246,2.42672,541000,33.2047,43449778,1499555178,0.0451998,0.0487575,4,17681368,359146,2033087910,17322224,1,268435456,17833015,14541,16689,1,1:26;2:4613;3:311362;
314.55,309.98,1.56042,309.447,170.557,268224681,80.4444,98879485,2.21545,17864246,2.42672,542000,33.2047,43449778,1499555178,0.0451998,0.0487575,4,17680121,359146,2033012246,17320977,1,268435456,17833015,14541,16689,1,1:26;2:4613;3:310362;
315.013,310.44,1.56369,309.905,170.864,268717412,80.5647,99028273,2.21545,17864246,2.42672,543000,33.2047,43449778,1499555178,0.0451998,0.0487575,4,17678875,359146,2032936694,17319731,1,268435456,17833015,14541,16689,1,1:26;2:4613;3:309362;
315.477,310.901,1.56706,310.364,171.171,269205377,80.6856,99176391,2.21545,17864246,2.42672,544000,33.2047,43449778,1499555178,0.0451998,0.0487575,4,17677797,359146,2032879958,17318653,1,268435456,17833015,14541,16689,1,1:26;2:4613;3:308362;
315.95,311.371,1.57032,310.833,171.485,269697348,80.8086,99325172,2.21545,17864246,2.42672,545000,33.2047,43449778,1499555178,0.0451998,0.0487575,4,17676746,359146,2032826246,17317602,1,268435456,17833015,14541,16689,1,1:26;2:4613;3:307362;
316.413,311.83,1.5733,311.291,171.79,270185682,80.9308,99476365,2.21545,17864246,2.42672,546000,33.2047,43449778,1499555178,0.0451998,0.0487575,4,17675746,359146,2032778246,17316602,1,268435456,17833015,14541,16689,1,1:26;2:4613;3:306362;
316.878,312.293,1.57567,311.753,172.09,270670359,81.0599,99636247,2.21545,17864246,2.42672,547000,33.2047,43449778,1499555178,0.0451998,0.0487575,4,17674746,359146,2032730246,17315602,1,268435456,17833015,14541,16689,1,1:26;2:4613;3:305362;
317.345,312.758,1.57804,312.217,172.392,271157680,81.1894,99796343,2.21545,17864246,2.42672,548000,33.2047,43449778,1499555178,0.0451998,0.0487575,4,17673746,359146,2032682246,17314602,1,268435456,17833015,14541,16689,1,1:26;2:4613;3:304362;
317.816,313.226,1.5804,312.684,172.698,271654568,81.3211,99959394,2.21545,17864246,2.42672,549000,33.2047,43449778,1499555178,0.0451998,0.0487575,4,17672746,359146,2032634246,17313602,1,268435456,17833015,14541,16689,1,1:26;2:4613;3:303362;
318.277,313.684,1.58279,313.141,172.994,272130314,81.4481,100116572,2.21545,17864246,2.42672,550000,33.2047,43449778,1499555178,0.0451998,0.0487575,4,17671746,359146,2032586246,17312602,1,268435456,17833015,14541,16689,1,1:26;2:4613;3:302362;
318.746,314.151,1.58515,313.607,173.298,272623859,81.5787,100278379,2.21545,17864246,2.42672,551000,33.2047,43449778,1499555178,0.0451998,0.0487575,4,17670746,359146,2032538246,17311602,1,268435456,17833015,14541,16689,1,1:26;2:4613;3:301362;
319.218,314.62,1.5875,314.075,173.602,273116890,81.7113,100442386,2.21545,17864246,2.42672,552000,33.2047,43449778,1499555178,0.0451998,0.0487575,4,17669746,359146,2032490246,17310602,1,268435456,17833015,14541,16689,1,1:26;2:4613;3:300362;
319.688,315.088,1.58984,314.541,173.899,273599198,81.8484,100612242,2.21545,17864246,2.42672,553000,33.2047,43449778,1499555178,0.0451998,0.0487575,4,17668746,359146,2032442246,17309602,1,268435456,17833015,14541,16689,1,1:26;2:4613;3:299362;
320.162,315.559,1.59227,315.012,174.204,274088800,81.9807,100774756,2.21545,17864246,2.42672,554000,33.2047,43449778,1499555178,0.0451998,0.0487575,4,17667746,359146,2032394246,17308602,1,268435456,17833015,14541,16689,1,1:26;2:4613;3:298362;
320.619,316.014,1.59467,315.465,174.493,274553361,82.1091,100933619,2.21545,17864246,2.42672,555000,33.2047,43449778,1499555178,0.0451998,0.0487575,4,17666746,359146,2032346246,17307602,1,268435456,17833015,14541,16689,1,1:26;2:4613;3:297362;
321.097,316.489,1.59701,315.939,174.795,275044577,82.2496,101107408,2.21545,17864246,2.42672,556000,33.2047,43449778,1499555178,0.0451998,0.0487575,4,17665746,359146,2032298246,17306602,1,268435456,17833015,14541,16689,1,1:26;2:4613;3:296362;
321.557,316.946,1.59932,316.396,175.08,275505264,82.3839,101273693,2.21545,17864246,2.42672,557000,33.2047,43449778,1499555178,0.0451998,0.0487575,4,17664746,359146,2032250246,17305602,1,268435456,17833015,14541,16689,1,1:26;2:4613;3:295362;
322.023,317.41,1.60171,316.858,175.372,275977860,82.5199,101441452,2.21545,17864246,2.42672,558000,33.2047,43449778,1499555178,0.0451998,0.0487575,4,17663746,359146,2032202246,17304602,1,268435456,17833015,14541,16689,1,1:26;2:4613;3:294362;
322.471,317.856,1.60412,317.303,175.668,276453540,82.6346,101583516,2.21545,17864246,2.42672,559000,33.2047,43449778,1499555178,0.0451998,0.0487575,4,17662746,359146,2032154246,17303602,1,268435456,17833015,14541,16689,1,1:26;2:4613;3:293362;
322.926,318.308,1.60718,317.753,175.969,276932964,82.7523,101728707,2.21545,17864246,2.42672,560000,33.2047,43449778,1499555178,0.0451998,0.0487575,4,17661746,359146,2032106246,17302602,1,268435456,17833015,14541,16689,1,1:26;2:4613;3:292362;
323.395,318.773,1.61051,318.218,176.279,277433307,82.8769,101882616,2.21545,17864246,2.42672,561000,33.2047,43449778,1499555178,0.0451998,0.0487575,4,17660746,359146,2032058246,17301602,1,268435456,17833015,14541,16689,1,1:26;2:4613;3:291362;
323.86,319.235,1.61381,318.678,176.585,277925095,83.0003,102035251,2.21545,17864246,2.42672,562000,33.2047,43449778,1499555178,0.0451998,0.0487575,4,17659746,359146,2032010246,17300602,1,268435456,17833015,14541,16689,1,1:26;2:4613;3:290362;
324.328,319.699,1.61709,319.141,176.892,278421965,83.1258,102190694,2.21545,17864246,2.42672,563000,33.2047,43449778,1499555178,0.0451998,0.0487575,4,17658746,359146,2031962246,17299602,1,268435456,17833015,14541,16689,1,1:26;2:4613;3:289362;
324.798,320.166,1.62044,319.606,177.202,278921966,83.2518,102346226,2.21545,17864246,2.42672,564000,33.2047,43449778,1499555178,0.0451998,0.0487575,4,17657746,359146,2031914246,17298602,1,268435456,17833015,14541,16689,1,1:26;2:4613;3:288362;
325.26,320.624,1.62378,320.064,177.507,279412235,83.3723,102495206,2.21545,17864246,2.42672,565000,33.2047,43449778,1499555178,0.0451998,0.0487575,4,17656746,359146,2031866246,17297602,1,268435456,17833015,14541,16689,1,1:26;2:4613;3:287362;
325.719,321.08,1.62706,320.518,177.809,279895825,83.4925,102643960,2.21545,17864246,2.42672,566000,33.2047,43449778,1499555178,0.0451998,0.0487575,4,17655746,359146,2031818246,17296602,1,268435456,17833015,14541,16689,1,1:26;2:4613;3:286362;
326.181,321.538,1.63034,320.975,178.114,280385212,83.6138,102793938,2.21545,17864246,2.42672,567000,33.2047,43449778,1499555178,0.0451998,0.0487575,4,17654746,359146,2031770246,17295602,1,268435456,17833015,14541,16689,1,1:26;2:4613;3:285362;
326.655,322.009,1.63371,321.444,178.422,280884253,83.744,102955434,2.21545,17864246,2.42672,568000,33.2047,43449778,1499555178,0.0451998,0.0487575,4,17653746,359146,2031722246,17294602,1,268435456,17833015,14541,16689,1,1:26;2:4613;3:284362;
327.116,322.466,1.63706,321.9,178.737,281388306,83.8558,103093998,2.21545,17864246,2.42672,569000,33.2047,43449778,1499555178,0.0453366,0.0487575,4,17652735,359146,2031673014,17293591,1,268435456,17833015,14541,16689,1,1:25;2:4554;3:283422;
327.566,322.913,1.64034,322.346,179.052,281886443,83.956,103218060,2.21545,17864246,2.42672,570000,33.2047,43449778,1499555178,0.0453366,0.0487575,4,17651735,359146,2031625014,17292591,1,268435456,17833015,14541,16689,1,1:25;2:4554;3:282422;
328.022,323.365,1.64368,322.797,179.371,282390846,84.0598,103346463,2.21545,17864246,2.42672,571000,33.2047,43449778,1499555178,0.0453366,0.0487575,4,17650734,359146,2031576902,17291590,1,268435456,17833015,14541,16689,1,1:25;2:4554;3:281422;
328.483,323.823,1.64672,323.253,179.686,282892071,84.1709,103484067,2.21545,17864246,2.42672,572000,33.2047,43449778,1499555178,0.0453366,0.0487575,4,17649730,359146,2031528454,17290586,1,268435456,17833015,14541,16689,1,1:25;2:4554;3:280422;
328.933,324.27,1.65005,323.699,179.996,283382337,84.2743,103612297,2.21545,17864246,2.42672,573000,33.2047,43449778,1499555178,0.0453366,0.0487575,4,17648730,359146,2031480454,17289586,1,268435456,17833015,14541,16689,1,1:25;2:4554;3:279422;
329.39,324.724,1.65286,324.152,180.316,283888796,84.3788,103741451,2.21545,17864246,2.42672,574000,33.2047,43449778,1499555178,0.0453366,0.0487575,4,17647729,359146,2031432406,17288586,1,268435456,17833015,14541,16689,1,1:25;2:4554;3:278422;
329.843,325.173,1.65633,324.6,180.636,284396068,84.4784,103865545,2.21545,17864246,2.42672,575000,33.2047,43449778,1499555178,0.0453366,0.0487575,4,17646729,359146,2031384406,17287586,1,268435456,17833015,14541,16689,1,1:25;2:4554;3:277422;
330.299,325.625,1.65977,325.05,180.955,284903459,84.5814,103993520,2.21545,17864246,2.42672,576000,33.2047,43449778,1499555178,0.0453366,0.0487575,4,17645729,359146,2031336406,17286586,1,268435456,17833015,14541,16689,1,1:25;2:4554;3:276422;
330.752,326.075,1.66327,325.499,181.273,285408016,84.6824,104118530,2.21545,17864246,2.42672,577000,33.2047,43449778,1499555178,0.0453366,0.0487575,4,17644729,359146,2031288406,17285586,1,268435456,17833015,14541,16689,1,1:25;2:4554;3:275422;
331.207,326.526,1.66672,325.949,181.591,285913371,84.7849,104245618,2.21545,17864246,2.42672,578000,33.2047,43449778,1499555178,0.0453366,0.0487575,4,17643729,359146,2031240406,17284586,1,268435456,17833015,14541,16689,1,1:25;2:4554;3:274422;
331.663,326.978,1.67046,326.399,181.909,286419248,84.8891,104374538,2.21545,17864246,2.42672,579000,33.2047,43449778,1499555178,0.0454735,0.0487575,4,17642450,359146,2031161222,17283308,1,268435456,17833015,14541,16689,1,1:24;2:4414;3:273563;
332.122,327.434,1.67391,326.854,182.217,286909920,85.0029,104515000,2.21545,17864246,2.42672,580000,33.2047,43449778,1499555178,0.0454735,0.0487575,4,17641450,359146,2031113222,17282308,1,268435456,17833015,14541,16689,1,1:24;2:4414;3:272563;
332.577,327.885,1.67708,327.304,182.53,287407410,85.1091,104646004,2.21545,17864246,2.42672,581000,33.2047,43449778,1499555178,0.0456103,0.0487575,4,17640446,359146,2031064774,17281304,1,268435456,17833015,14541,16689,1,1:24;2:4043;3:271934;
