total_time,evaluate_children_time,node_select_time,rule_evaluation_time,lower_bound_time,lower_bound_num,objective_time,objective_num,tree_insertion_time,tree_insertion_num,queue_insertion_time,evaluate_children_num,permutation_map_insertion_time,permutation_map_insertion_num,permutation_map_memory,current_lower_bound,tree_min_objective,tree_prefix_length,tree_num_nodes,tree_num_evaluated,tree_memory,queue_size,queue_min_length,queue_memory,pmap_size,pmap_null_num,pmap_discard_num,log_remaining_space_size,prefix_lengths
417.734,412.135,2.20475,411.353,234.885,369152112,106.28,130546297,2.64107,20479875,2.81347,744000,37.4256,45158758,1777847371,0.0468418,0.0487575,4,20089541,355694,2316301462,19734190,1,268435456,20449538,14116,16220,1,1:14;2:3206;3:115269;
418.229,412.626,2.20842,411.843,235.209,369661461,106.417,130714626,2.64107,20479875,2.81347,745000,37.4256,45158758,1777847371,0.0468418,0.0487575,4,20088540,355694,2316253414,19733190,1,268435456,20449538,14116,16220,1,1:14;2:3206;3:114269;
418.714,413.108,2.212,412.323,235.526,370168713,106.55,130880029,2.64107,20479875,2.81347,746000,37.4256,45158758,1777847371,0.0468418,0.0487575,4,20087539,355694,2316205366,19732190,1,268435456,20449538,14116,16220,1,1:14;2:3206;3:113269;
419.188,413.577,2.21552,412.791,235.848,370681005,106.668,131026219,2.64107,20479875,2.81347,747000,37.4256,45158758,1777847371,0.0469787,0.0487575,4,20086535,355694,2316156918,19731186,1,268435456,20449538,14116,16220,1,1:13;2:3100;3:112376;
419.652,414.038,2.21886,413.251,236.174,371196837,106.774,131156319,2.64107,20479875,2.81347,748000,37.4256,45158758,1777847371,0.0469787,0.0487575,4,20085533,355694,2316108694,19730184,1,268435456,20449538,14116,16220,1,1:13;2:3100;3:111376;
420.117,414.5,2.22265,413.711,236.489,371700686,106.89,131298801,2.64107,20479875,2.81347,749000,37.4256,45158758,1777847371,0.0471155,0.0487575,4,20084474,355694,2316054598,19729133,1,268435456,20449538,14116,16220,1,1:13;2:3066;3:110410;
420.571,414.95,2.2259,414.161,236.808,372207809,106.991,131425000,2.64107,20479875,2.81347,750000,37.4256,45158758,1777847371,0.0471155,0.0487575,4,20083463,355694,2316005366,19728122,1,268435456,20449538,14116,16220,1,1:13;2:3066;3:109410;
421.03,415.405,2.22937,414.614,237.123,372706205,107.098,131555668,2.64107,20479875,2.81347,751000,37.4256,45158758,1777847371,0.0471155,0.0487575,4,20082364,355694,2315952486,19727120,1,268435456,20449538,14116,16220,1,1:13;2:3066;3:108410;
421.476,415.848,2.2328,415.056,237.442,373213257,107.193,131673505,2.64107,20479875,2.81347,752000,37.4256,45158758,1777847371,0.0471155,0.0487575,4,20081165,355694,2315892950,19726089,1,268435456,20449538,14116,16220,1,1:13;2:3066;3:107410;
421.921,416.29,2.23565,415.497,237.742,373684000,107.299,131805165,2.64107,20479875,2.81347,753000,37.4256,45158758,1777847371,0.0471155,0.0487575,4,20080133,355694,2315841430,19725058,1,268435456,20449538,14116,16220,1,1:13;2:3066;3:106410;
422.366,416.732,2.23847,415.938,238.041,374151328,107.405,131936786,2.64107,20479875,2.81347,754000,37.4256,45158758,1777847371,0.0471155,0.0487575,4,20079125,355694,2315792534,19724050,1,268435456,20449538,14116,16220,1,1:13;2:3066;3:105410;
422.82,417.182,2.24202,416.387,238.357,374646202,107.507,132061872,2.64107,20479875,2.81347,755000,37.4256,45158758,1777847371,0.0472523,0.0487575,4,20078098,355694,2315741894,19723029,1,268435456,20449538,14116,16220,1,1:13;2:2921;3:104555;
423.272,417.631,2.24535,416.834,238.671,375145456,107.61,132189929,2.64107,20479875,2.81347,756000,37.4256,45158758,1777847371,0.0472523,0.0487575,4,20076954,355694,2315677766,19721885,1,268435456,20449538,14116,16220,1,1:13;2:2921;3:103555;
423.726,418.081,2.24871,417.283,238.982,375638297,107.717,132322254,2.64107,20479875,2.81347,757000,37.4256,45158758,1777847371,0.0472523,0.0487575,4,20075878,355694,2315625926,19720882,1,268435456,20449538,14116,16220,1,1:13;2:2921;3:102555;
424.179,418.531,2.25208,417.732,239.293,376126820,107.821,132450914,2.64107,20479875,2.81347,758000,37.4256,45158758,1777847371,0.0472523,0.0487575,4,20074866,355694,2315577222,19719880,1,268435456,20449538,14116,16220,1,1:13;2:2921;3:101555;
424.635,418.983,2.25587,418.182,239.611,376631874,107.924,132577694,2.64107,20479875,2.81347,759000,37.4256,45158758,1777847371,0.0473892,0.0487575,4,20073807,355694,2315522678,19718822,1,268435456,20449538,14116,16220,1,1:13;2:2412;3:101064;
425.088,419.432,2.25959,418.631,239.927,377134708,108.026,132704592,2.64107,20479875,2.81347,760000,37.4256,45158758,1777847371,0.0473892,0.0487575,4,20072747,355694,2315468598,19717772,1,268435456,20449538,14116,16220,1,1:13;2:2412;3:100064;
425.54,419.88,2.26325,419.077,240.243,377629936,108.125,132826317,2.64107,20479875,2.81347,761000,37.4256,45158758,1777847371,0.047526,0.0487575,4,20071734,355694,2315419398,19716763,1,268435456,20449538,14116,16220,1,1:12;2:2349;3:99128;
425.989,420.326,2.26652,419.521,240.556,378126122,108.225,132950069,2.64107,20479875,2.81347,762000,37.4256,45158758,1777847371,0.047526,0.0487575,4,20070734,355694,2315371398,19715763,1,268435456,20449538,14116,16220,1,1:12;2:2349;3:98128;
426.443,420.777,2.26941,419.972,240.882,378639543,108.322,133069416,2.64107,20479875,2.81347,763000,37.4256,45158758,1777847371,0.047526,0.0487575,4,20069734,355694,2315323398,19714763,1,268435456,20449538,14116,16220,1,1:12;2:2349;3:97128;
426.892,421.222,2.27242,420.416,241.203,379151563,108.418,133187307,2.64107,20479875,2.81347,764000,37.4256,45158758,1777847371,0.047526,0.0487575,4,20068695,355694,2315271030,19713724,1,268435456,20449538,14116,16220,1,1:12;2:2349;3:96128;
427.341,421.668,2.27599,420.86,241.52,379649115,108.513,133304701,2.64107,20479875,2.81347,765000,37.4256,45158758,1777847371,0.047526,0.0487575,4,20067671,355694,2315220982,19712710,1,268435456,20449538,14116,16220,1,1:12;2:2349;3:95128;
427.79,422.113,2.27974,421.303,241.837,380151010,108.609,133423436,2.64107,20479875,2.81347,766000,37.4256,45158758,1777847371,0.047526,0.0487575,4,20066671,355694,2315172982,19711710,1,268435456,20449538,14116,16220,1,1:12;2:2349;3:94128;
428.232,422.551,2.28304,421.741,242.145,380638204,108.706,133542899,2.64107,20479875,2.81347,767000,37.4256,45158758,1777847371,0.047526,0.0487575,4,20065634,355694,2315121478,19710683,1,268435456,20449538,14116,16220,1,1:12;2:2349;3:93128;
428.679,422.996,2.28594,422.184,242.451,381111508,108.81,133670557,2.64107,20479875,2.81347,768000,37.4256,45158758,1777847371,0.047526,0.0487575,4,20064634,355694,2315073478,19709683,1,268435456,20449538,14116,16220,1,1:12;2:2349;3:92128;
429.127,423.441,2.28882,422.628,242.758,381594882,108.914,133799862,2.64107,20479875,2.81347,769000,37.4256,45158758,1777847371,0.0476519,0.0487575,4,20063606,355694,2315023876,19708679,1,268435456,20449538,14116,16220,1,1:11;2:2254;3:91224;
429.575,423.885,2.29207,423.072,243.075,382093941,109.01,133919514,2.64107,20479875,2.81347,770000,37.4256,45158758,1777847371,0.0476628,0.0487575,4,20062605,355694,2314975766,19707678,1,268435456,20449538,14116,16220,1,1:11;2:2148;3:90330;
430.023,424.33,2.29526,423.515,243.392,382589993,109.105,134035418,2.64107,20479875,2.81347,771000,37.4256,45158758,1777847371,0.0476628,0.0487575,4,20061605,355694,2314927766,19706678,1,268435456,20449538,14116,16220,1,1:11;2:2148;3:89330;
430.468,424.771,2.29835,423.955,243.708,383086693,109.198,134151218,2.64107,20479875,2.81347,772000,37.4256,45158758,1777847371,0.0476628,0.0487575,4,20060605,355694,2314879766,19705678,1,268435456,20449538,14116,16220,1,1:11;2:2148;3:88330;
430.917,425.217,2.30152,424.399,244.029,383590720,109.293,134268171,2.64107,20479875,2.81347,773000,37.4256,45158758,1777847371,0.0476628,0.0487575,4,20059605,355694,2314831766,19704678,1,268435456,20449538,14116,16220,1,1:11;2:2148;3:87330;
431.365,425.662,2.30466,424.843,244.348,384095150,109.388,134386081,2.64107,20479875,2.81347,774000,37.4256,45158758,1777847371,0.0476628,0.0487575,4,20058605,355694,2314783766,19703678,1,268435456,20449538,14116,16220,1,1:11;2:2148;3:86330;
431.817,426.11,2.30782,425.291,244.669,384595874,109.485,134504482,2.64107,20479875,2.81347,775000,37.4256,45158758,1777847371,0.0476628,0.0487575,4,20057605,355694,2314735766,19702678,1,268435456,20449538,14116,16220,1,1:11;2:2148;3:85330;
432.266,426.556,2.31112,425.736,244.989,385101387,109.58,134623260,2.64107,20479875,2.81347,776000,37.4256,45158758,1777847371,0.0476628,0.0487575,4,20056603,355694,2314687542,19701676,1,268435456,20449538,14116,16220,1,1:11;2:2148;3:84330;
432.715,427.001,2.31416,426.18,245.302,385594729,109.68,134746085,2.64107,20479875,2.81347,777000,37.4256,45158758,1777847371,0.0476628,0.0487575,4,20055555,355694,2314634166,19700628,1,268435456,20449538,14116,16220,1,1:11;2:2148;3:83330;
433.169,427.452,2.31717,426.629,245.618,386090963,109.782,134871721,2.64107,20479875,2.81347,778000,37.4256,45158758,1777847371,0.0476628,0.0487575,4,20054449,355694,2314574294,19699522,1,268435456,20449538,14116,16220,1,1:11;2:2148;3:82330;
433.62,427.9,2.32013,427.076,245.935,386595415,109.882,134996032,2.64107,20479875,2.81347,779000,37.4256,45158758,1777847371,0.0476628,0.0487575,4,20053448,355694,2314526182,19698521,1,268435456,20449538,14116,16220,1,1:11;2:2148;3:81330;
434.069,428.347,2.32317,427.521,246.25,387095832,109.982,135119626,2.64107,20479875,2.81347,780000,37.4256,45158758,1777847371,0.0476628,0.0487575,4,20052419,355694,2314474934,19697492,1,268435456,20449538,14116,16220,1,1:11;2:2148;3:80330;
434.519,428.793,2.32636,427.967,246.565,387595816,110.082,135242948,2.64107,20479875,2.81347,781000,37.4256,45158758,1777847371,0.0476628,0.0487575,4,20051386,355694,2314424390,19696477,1,268435456,20449538,14116,16220,1,1:11;2:2148;3:79330;
434.971,429.242,2.32944,428.414,246.886,388099035,110.179,135362971,2.64107,20479875,2.81347,782000,37.4256,45158758,1777847371,0.0476628,0.0487575,4,20050296,355694,2314372070,19695477,1,268435456,20449538,14116,16220,1,1:11;2:2148;3:78330;
435.417,429.685,2.33249,428.856,247.203,388599197,110.274,135479641,2.64107,20479875,2.81347,783000,37.4256,45158758,1777847371,0.0476628,0.0487575,4,20049292,355694,2314323878,19694477,1,268435456,20449538,14116,16220,1,1:11;2:2148;3:77330;
435.862,430.126,2.33569,429.296,247.518,389095766,110.369,135597503,2.64107,20479875,2.81347,784000,37.4256,45158758,1777847371,0.0476628,0.0487575,4,20048292,355694,2314275878,19693477,1,268435456,20449538,14116,16220,1,1:11;2:2148;3:76330;
436.312,430.573,2.33897,429.742,247.834,389590410,110.467,135717820,2.64107,20479875,2.81347,785000,37.4256,45158758,1777847371,0.0476628,0.0487575,4,20047290,355694,2314227782,19692477,1,268435456,20449538,14116,16220,1,1:11;2:2148;3:75330;
436.767,431.024,2.342,430.192,248.155,390090971,110.565,135837549,2.64107,20479875,2.81347,786000,37.4256,45158758,1777847371,0.0476628,0.0487575,4,20046194,355694,2314175174,19691477,1,268435456,20449538,14116,16220,1,1:11;2:2148;3:74330;
437.212,431.467,2.34476,430.633,248.468,390586170,110.662,135957555,2.64107,20479875,2.81347,787000,37.4256,45158758,1777847371,0.0476628,0.0487575,4,20045126,355694,2314123910,19690477,1,268435456,20449538,14116,16220,1,1:11;2:2148;3:73330;
437.661,431.913,2.34787,431.078,248.785,391081448,110.758,136076069,2.64107,20479875,2.81347,788000,37.4256,45158758,1777847371,0.0476628,0.0487575,4,20044126,355694,2314075910,19689477,1,268435456,20449538,14116,16220,1,1:11;2:2148;3:72330;
438.106,432.354,2.35104,431.518,249.1,391576621,110.852,136193110,2.64107,20479875,2.81347,789000,37.4256,45158758,1777847371,0.0476628,0.0487575,4,20043126,355694,2314027910,19688477,1,268435456,20449538,14116,16220,1,1:11;2:2148;3:71330;
438.554,432.799,2.35413,431.962,249.418,392078772,110.948,136312192,2.64107,20479875,2.81347,790000,37.4256,45158758,1777847371,0.0476628,0.0487575,4,20042126,355694,2313979910,19687477,1,268435456,20449538,14116,16220,1,1:11;2:2148;3:70330;
439.002,433.244,2.35719,432.406,249.733,392576202,111.046,136433105,2.64107,20479875,2.81347,791000,37.4256,45158758,1777847371,0.0476628,0.0487575,4,20041126,355694,2313931910,19686477,1,268435456,20449538,14116,16220,1,1:11;2:2148;3:69330;
439.455,433.693,2.36028,432.854,250.052,393075908,111.144,136554348,2.64107,20479875,2.81347,792000,37.4256,45158758,1777847371,0.0476628,0.0487575,4,20040126,355694,2313883910,19685477,1,268435456,20449538,14116,16220,1,1:11;2:2148;3:68330;
439.9,434.135,2.36333,433.295,250.368,393574933,111.239,136671428,2.64107,20479875,2.81347,793000,37.4256,45158758,1777847371,0.0476628,0.0487575,4,20039126,355694,2313835910,19684477,1,268435456,20449538,14116,16220,1,1:11;2:2148;3:67330;
440.349,434.581,2.3663,433.739,250.685,394077452,111.336,136791911,2.64107,20479875,2.81347,794000,37.4256,45158758,1777847371,0.0476628,0.0487575,4,20038126,355694,2313787910,19683477,1,268435456,20449538,14116,16220,1,1:11;2:2148;3:66330;
440.795,435.024,2.36953,434.181,251.001,394570316,111.43,136907659,2.64107,20479875,2.81347,795000,37.4256,45158758,1777847371,0.0476628,0.0487575,4,20037126,355694,2313739910,19682477,1,268435456,20449538,14116,16220,1,1:11;2:2148;3:65330;
441.254,435.479,2.37308,434.635,251.322,395078943,111.535,137037975,2.64107,20479875,2.81347,796000,37.4256,45158758,1777847371,0.0477997,0.0487575,4,20036101,355694,2313690134,19681468,1,268435456,20449538,14116,16220,1,1:5;2:2048;3:64436;
441.7,435.921,2.37651,435.076,251.626,395561803,111.639,137166436,2.64107,20479875,2.81347,797000,37.4256,45158758,1777847371,0.0477997,0.0487575,4,20034951,355694,2313634934,19680468,1,268435456,20449538,14116,16220,1,1:5;2:2048;3:63436;
442.152,436.37,2.37997,435.523,251.947,396071932,111.737,137288231,2.64107,20479875,2.81347,798000,37.4256,45158758,1777847371,0.0477997,0.0487575,4,20033873,355694,2313580438,19679425,1,268435456,20449538,14116,16220,1,1:5;2:2048;3:62436;
442.603,436.817,2.38344,435.969,252.259,396570451,111.841,137416532,2.64107,20479875,2.81347,799000,37.4256,45158758,1777847371,0.0477997,0.0487575,4,20032556,355694,2313496934,19678108,1,268435456,20449538,14116,16220,1,1:5;2:2048;3:61436;
443.071,437.282,2.3867,436.433,252.578,397081911,111.958,137561372,2.64107,20479875,2.81347,800000,37.4256,45158758,1777847371,0.0477997,0.0487575,4,20031428,355694,2313442406,19677102,1,268435456,20449538,14116,16220,1,1:5;2:2048;3:60436;
443.542,437.75,2.38963,436.899,252.892,397584859,112.08,137713110,2.64107,20479875,2.81347,801000,37.4256,45158758,1777847371,0.0477997,0.0487575,4,20030349,355694,2313390614,19676102,1,268435456,20449538,14116,16220,1,1:5;2:2048;3:59436;
443.994,438.198,2.39332,437.347,253.212,398095725,112.179,137835346,2.64107,20479875,2.81347,802000,37.4256,45158758,1777847371,0.0479365,0.0487575,4,20029276,355694,2313338406,19675091,1,268435456,20449538,14116,16220,1,1:4;2:1864;3:58621;
444.441,438.641,2.39728,437.788,253.529,398599794,112.275,137954009,2.64107,20479875,2.81347,803000,37.4256,45158758,1777847371,0.0479365,0.0487575,4,20027633,355694,2313250582,19673951,1,268435456,20449538,14116,16220,1,1:4;2:1864;3:57621;
444.881,439.078,2.40064,438.224,253.844,399099030,112.366,138066156,2.64107,20479875,2.81347,804000,37.4256,45158758,1777847371,0.0480733,0.0487575,4,20026617,355694,2313201494,19672946,1,268435456,20449538,14116,16220,1,1:4;2:1176;3:57309;
445.331,439.524,2.40383,438.669,254.156,399590812,112.467,138192453,2.64107,20479875,2.81347,805000,37.4256,45158758,1777847371,0.0480733,0.0487575,4,20025617,355694,2313153494,19671946,1,268435456,20449538,14116,16220,1,1:4;2:1176;3:56309;
445.782,439.971,2.40713,439.115,254.47,400088110,112.569,138317903,2.64107,20479875,2.81347,806000,37.4256,45158758,1777847371,0.0480733,0.0487575,4,20024617,355694,2313105494,19670946,1,268435456,20449538,14116,16220,1,1:4;2:1176;3:55309;
446.229,440.415,2.41027,439.558,254.783,400582383,112.668,138440579,2.64107,20479875,2.81347,807000,37.4256,45158758,1777847371,0.0480733,0.0487575,4,20023617,355694,2313057494,19669946,1,268435456,20449538,14116,16220,1,1:4;2:1176;3:54309;
446.68,440.863,2.4137,440.004,255.097,401069828,112.768,138562875,2.64107,20479875,2.81347,808000,37.4256,45158758,1777847371,0.0480733,0.0487575,4,20022617,355694,2313009494,19668946,1,268435456,20449538,14116,16220,1,1:4;2:1176;3:53309;
447.134,441.314,2.41711,440.453,255.415,401573600,112.871,138690388,2.64107,20479875,2.81347,809000,37.4256,45158758,1777847371,0.0480733,0.0487575,4,20021617,355694,2312961494,19667946,1,268435456,20449538,14116,16220,1,1:4;2:1176;3:52309;
447.587,441.763,2.4204,440.901,255.732,402076188,112.972,138815791,2.64107,20479875,2.81347,810000,37.4256,45158758,1777847371,0.0480733,0.0487575,4,20020616,355694,2312913446,19666946,1,268435456,20449538,14116,16220,1,1:4;2:1176;3:51309;
448.042,442.214,2.42374,441.352,256.051,402582239,113.075,138943776,2.64107,20479875,2.81347,811000,37.4256,45158758,1777847371,0.0480733,0.0487575,4,20019602,355694,2312864774,19665946,1,268435456,20449538,14116,16220,1,1:4;2:1176;3:50309;
448.491,442.66,2.42699,441.796,256.364,403076079,113.175,139068007,2.64107,20479875,2.81347,812000,37.4256,45158758,1777847371,0.0480733,0.0487575,4,20018588,355694,2312815782,19664941,1,268435456,20449538,14116,16220,1,1:4;2:1176;3:49309;
448.938,443.104,2.43005,442.239,256.677,403572860,113.275,139191007,2.64107,20479875,2.81347,813000,37.4256,45158758,1777847371,0.0480733,0.0487575,4,20017568,355694,2312766630,19663938,1,268435456,20449538,14116,16220,1,1:4;2:1176;3:48309;
449.383,443.546,2.4332,442.679,256.989,404066524,113.372,139311967,2.64107,20479875,2.81347,814000,37.4256,45158758,1777847371,0.0480733,0.0487575,4,20016559,355694,2312718006,19662935,1,268435456,20449538,14116,16220,1,1:4;2:1176;3:47309;
449.832,443.991,2.43648,443.123,257.3,404558759,113.474,139438026,2.64107,20479875,2.81347,815000,37.4256,45158758,1777847371,0.0480733,0.0487575,4,20015525,355694,2312668310,19661934,1,268435456,20449538,14116,16220,1,1:4;2:1176;3:46309;
450.281,444.437,2.43986,443.568,257.612,405051701,113.576,139564435,2.64107,20479875,2.81347,816000,37.4256,45158758,1777847371,0.0480733,0.0487575,4,20014524,355694,2312620262,19660934,1,268435456,20449538,14116,16220,1,1:4;2:1176;3:45309;
450.728,444.88,2.44322,444.009,257.923,405541401,113.676,139688277,2.64107,20479875,2.81347,817000,37.4256,45158758,1777847371,0.0480733,0.0487575,4,20013524,355694,2312572262,19659934,1,268435456,20449538,14116,16220,1,1:4;2:1176;3:44309;
451.18,445.329,2.44639,444.457,258.228,406019888,113.783,139821715,2.64107,20479875,2.81347,818000,37.4256,45158758,1777847371,0.0480733,0.0487575,4,20012256,355694,2312511398,19658934,1,268435456,20449538,14116,16220,1,1:4;2:1176;3:43309;
451.633,445.778,2.44962,444.905,258.539,406508435,113.889,139953261,2.64107,20479875,2.81347,819000,37.4256,45158758,1777847371,0.0480733,0.0487575,4,20011092,355694,2312455526,19657934,1,268435456,20449538,14116,16220,1,1:4;2:1176;3:42309;
452.085,446.228,2.45193,445.354,258.854,407008535,113.993,140082153,2.64107,20479875,2.81347,820000,37.4256,45158758,1777847371,0.0480733,0.0487575,4,20010087,355694,2312407286,19656934,1,268435456,20449538,14116,16220,1,1:4;2:1176;3:41309;
452.539,446.679,2.45421,445.805,259.175,407521540,114.096,140209489,2.64107,20479875,2.81347,821000,37.4256,45158758,1777847371,0.0480733,0.0487575,4,20009087,355694,2312359286,19655934,1,268435456,20449538,14116,16220,1,1:4;2:1176;3:40309;
452.992,447.13,2.4565,446.254,259.492,408022073,114.198,140336770,2.64107,20479875,2.81347,822000,37.4256,45158758,1777847371,0.0480733,0.0487575,4,20008086,355694,2312311238,19654934,1,268435456,20449538,14116,16220,1,1:4;2:1176;3:39309;
